CO(GT),PT08.S1(CO),NMHC(GT),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
0.10256410256410259,0.24397824397824408,0.0727580372250423,0.09819121447028423,0.2136294027565085,0.16952789699570817,0.4029850746268656,0.3559322033898305,0.28596287703016243,0.30534351145038163,0.21518987341772156,0.8330893118594436,0.521562471142303
0.29487179487179493,0.49184149184149184,0.23434856175972926,0.32299741602067183,0.48621745788667686,0.315450643776824,0.22862957937584805,0.5084745762711864,0.5092807424593967,0.4274809160305344,0.23628691983122363,0.8609077598828698,0.5753993905254411
0.46153846153846156,0.5602175602175602,0.40524534686971236,0.5116279069767442,0.656967840735069,0.38197424892703863,0.11736770691994575,0.5367231638418078,0.6409512761020882,0.525763358778626,0.26582278481012656,0.8096632503660322,0.5723520177301691
0.6025641025641026,0.634032634032634,0.6692047377326565,0.5219638242894057,0.6646248085758042,0.5085836909871245,0.11736770691994575,0.6779661016949152,0.6374709976798144,0.5949427480916031,0.3080168776371308,0.7379209370424596,0.5645027241665899
0.3846153846153847,0.4832944832944833,0.43739424703891705,0.3979328165374677,0.5581929555895866,0.3948497854077253,0.1662143826322931,0.6101694915254238,0.5469837587006959,0.5357824427480916,0.4472573839662447,0.5475841874084919,0.5531443346569398
0.33333333333333337,0.4467754467754469,0.39001692047377323,0.3540051679586563,0.5168453292496171,0.3605150214592274,0.18792401628222521,0.6101694915254238,0.5023201856148493,0.5271946564885496,0.5527426160337552,0.42752562225475843,0.5385538830916983
0.35897435897435903,0.45687645687645684,0.3781725888324873,0.3979328165374677,0.5574272588055131,0.33261802575107297,0.19470827679782898,0.655367231638418,0.5046403712296984,0.517175572519084,0.7004219409282699,0.2767203513909223,0.48933419521654814
0.34615384615384626,0.42268842268842277,0.38409475465313025,0.40310077519379844,0.5627871362940275,0.315450643776824,0.20624151967435544,0.6271186440677966,0.47447795823665884,0.46708015267175573,0.7299578059071731,0.2401171303074671,0.45969156893526647
0.3076923076923077,0.4273504273504275,0.3248730964467005,0.36692506459948315,0.5290964777947933,0.3004291845493562,0.22320217096336503,0.6045197740112994,0.4675174013921114,0.4174618320610687,0.7763713080168776,0.22840409956076138,0.4938590820943763
0.3076923076923077,0.41025641025641035,0.27918781725888325,0.34883720930232553,0.5114854517611027,0.2939914163090129,0.23609226594301225,0.576271186440678,0.4338747099767981,0.3897900763358779,0.8354430379746837,0.18155197657393854,0.4689260319512421
0.29487179487179493,0.3846153846153847,0.24534686971235192,0.33850129198966405,0.5015313935681471,0.28111587982832614,0.27883310719131615,0.5819209039548022,0.39269141531322505,0.35257633587786263,0.8987341772151899,0.11566617862371889,0.3938498476313603
0.435897435897436,0.48873348873348876,0.49153976311336717,0.4961240310077519,0.6431852986217459,0.371244635193133,0.2150610583446404,0.672316384180791,0.4895591647331786,0.4527671755725191,0.8691983122362869,0.10834553440702785,0.3480469110721212
0.5384615384615385,0.5734265734265734,0.6040609137055838,0.5891472868217055,0.7174578866768762,0.45278969957081544,0.15196743554952508,0.8248587570621468,0.5568445475638052,0.5834923664122137,0.7594936708860759,0.22254758418740853,0.46070735986702377
0.5641025641025642,0.6736596736596737,0.5947546531302876,0.6098191214470284,0.7343032159264933,0.4356223175965665,0.12211668928086838,0.7627118644067796,0.6363109048723897,0.6221374045801527,0.6286919831223629,0.3689604685212299,0.5499122726013483
0.6666666666666667,0.7303807303807305,0.6598984771573604,0.6434108527131782,0.7588055130168454,0.555793991416309,0.10651289009497966,0.8418079096045198,0.6542923433874709,0.6965648854961832,0.5527426160337552,0.404099560761347,0.5042016806722689
0.34615384615384626,0.4825174825174826,0.34517766497461927,0.35142118863049093,0.5153139356814702,0.3605150214592274,0.21031207598371782,0.7175141242937852,0.42343387470997673,0.5419847328244275,0.5147679324894515,0.411420204978038,0.46643272693692867
0.20512820512820515,0.41491841491841497,0.20135363790186125,0.24806201550387597,0.40888208269525267,0.22103004291845493,0.2578018995929443,0.5932203389830508,0.36368909512761016,0.4904580152671756,0.4852320675105486,0.46998535871156655,0.5027241665897129
0.2564102564102564,0.5089355089355091,0.2428087986463621,0.2997416020671834,0.4624808575803982,0.2939914163090129,0.20352781546811394,0.5932203389830508,0.4228538283062645,0.5629770992366412,0.44303797468354433,0.5607613469985359,0.5611783174808385
0.1666666666666667,0.3892773892773893,0.1116751269035533,0.21963824289405684,0.3774885145482389,0.18454935622317598,0.24898236092265946,0.4915254237288136,0.35440835266821347,0.48043893129771,0.45569620253164567,0.5402635431918008,0.5510204081632653
0.12820512820512822,0.30147630147630156,0.07698815566835872,0.1498708010335917,0.2901990811638591,0.13090128755364808,0.3222523744911805,0.38983050847457623,0.30916473317865434,0.40410305343511455,0.4177215189873418,0.575402635431918,0.5457567642441592
0.11538461538461539,0.30147630147630156,0.06852791878172589,0.12403100775193796,0.2519142419601838,0.1223175965665236,0.35617367706919945,0.3615819209039548,0.2900232018561485,0.3802480916030534,0.37130801687763715,0.6339677891654466,0.5414165666266506
0.06410256410256412,0.18104118104118105,0.04230118443316413,0.06459948320413436,0.1554364471669219,0.10300429184549356,0.46404341926729986,0.3107344632768361,0.24651972157772617,0.29961832061068705,0.3459915611814346,0.6310395314787701,0.5046634038230677
0.06410256410256412,0.19580419580419584,0.04230118443316413,0.07235142118863047,0.17228177641653902,0.09442060085836909,0.4355495251017639,0.2542372881355932,0.25058004640371234,0.3062977099236641,0.3122362869198312,0.6837481698389458,0.5178686859359127
0.07692307692307694,0.22377622377622386,0.04483925549915398,0.07751937984496123,0.17993874425727413,0.13090128755364808,0.44165535956580726,0.2824858757062147,0.25696055684454755,0.30343511450381677,0.32067510548523204,0.6544655929721815,0.4972758334102872
0.21794871794871798,0.40326340326340326,0.16328257191201354,0.2325581395348837,0.3912710566615621,0.315450643776824,0.26119402985074625,0.4067796610169492,0.4089327146171694,0.4165076335877863,0.2953586497890296,0.6852122986822841,0.49644473173884934
0.34615384615384626,0.5306915306915306,0.3756345177664974,0.37984496124031003,0.540581929555896,0.4098712446351931,0.1648575305291723,0.4350282485875706,0.5319025522041764,0.5381679389312977,0.37130801687763715,0.5988286969253294,0.5044787145627483
0.35897435897435903,0.5586635586635588,0.35109983079526225,0.3565891472868217,0.5191424196018377,0.42703862660944203,0.17571234735413838,0.4915254237288136,0.49941995359628766,0.571087786259542,0.4514767932489452,0.5212298682284041,0.5227629513343799
0.35897435897435903,0.5501165501165503,0.35279187817258884,0.3565891472868217,0.5199081163859112,0.48068669527896996,0.16417910447761191,0.5932203389830508,0.5110208816705336,0.566793893129771,0.3924050632911392,0.6222547584187408,0.5588697017268447
0.34615384615384626,0.5260295260295261,0.2808798646362098,0.3410852713178294,0.5045941807044412,0.463519313304721,0.17096336499321574,0.576271186440678,0.5208816705336426,0.5467557251908397,0.4345991561181435,0.5900439238653001,0.5872195031858898
0.3717948717948719,0.5788655788655789,0.37055837563451777,0.3927648578811369,0.5535987748851454,0.41630901287553645,0.1512890094979647,0.5367231638418078,0.5725058004640372,0.5586832061068703,0.4514767932489452,0.5768667642752562,0.5920214239541972
0.35897435897435903,0.5446775446775448,0.4467005076142132,0.3850129198966408,0.5467075038284839,0.37768240343347637,0.14993215739484395,0.5367231638418078,0.5568445475638052,0.5696564885496184,0.49367088607594933,0.5358711566617862,0.6029180903130482
0.28205128205128205,0.5042735042735044,0.22927241962774958,0.3126614987080103,0.4754977029096478,0.3133047210300429,0.18453188602442333,0.4915254237288136,0.4860788863109048,0.5066793893129771,0.5569620253164557,0.47730600292825764,0.6122448979591837
0.2307692307692308,0.44599844599844596,0.21065989847715735,0.24031007751937983,0.4004594180704441,0.24034334763948498,0.23202170963364988,0.3954802259887006,0.4350348027842227,0.40887404580152675,0.6455696202531646,0.3923865300146413,0.6079047003416751
0.21794871794871798,0.4040404040404041,0.20135363790186125,0.23514211886304906,0.39433384379785613,0.18454935622317598,0.25169606512890097,0.3559322033898305,0.410092807424594,0.3187022900763359,0.670886075949367,0.342606149341142,0.561732385261797
0.3717948717948719,0.547008547008547,0.3815566835871404,0.4082687338501292,0.5681470137825422,0.31759656652360513,0.14721845318860244,0.519774011299435,0.5348027842227377,0.4527671755725191,0.5907172995780591,0.4084919472913616,0.5568381198633301
0.4871794871794872,0.6138306138306139,0.5947546531302876,0.49870801033591733,0.6447166921898928,0.39055793991416304,0.11533242876526462,0.6384180790960452,0.6125290023201856,0.5200381679389313,0.5654008438818565,0.4465592972181551,0.5807553790747066
0.46153846153846156,0.5796425796425796,0.5676818950930625,0.45219638242894056,0.6056661562021439,0.34763948497854075,0.1289009497964722,0.576271186440678,0.5812064965197216,0.5229007633587787,0.5274261603375527,0.47730600292825764,0.5703204358666545
0.35897435897435903,0.4856254856254857,0.3629441624365482,0.33850129198966405,0.5007656967840735,0.31115879828326176,0.19063772048846672,0.5480225988700564,0.4878190255220417,0.48187022900763354,0.48945147679324885,0.5051244509516837,0.5578539107950873
0.21794871794871798,0.3807303807303808,0.1446700507614213,0.21188630490956067,0.3675344563552833,0.20815450643776826,0.2652645861601085,0.4576271186440678,0.38689095127610207,0.3893129770992366,0.47257383966244726,0.527086383601757,0.5602548711792408
0.17948717948717952,0.34421134421134425,0.12944162436548223,0.18604651162790697,0.3346094946401225,0.15665236051502146,0.2869742198100407,0.3954802259887006,0.3677494199535962,0.3387404580152672,0.4683544303797468,0.5402635431918008,0.5731831194016068
0.1666666666666667,0.29836829836829837,0.14382402707275804,0.17571059431524547,0.32235834609494646,0.16738197424892703,0.29104477611940294,0.4124293785310734,0.3474477958236659,0.3282442748091603,0.4514767932489452,0.5710102489019033,0.5854649552128544
0.08974358974358976,0.20357420357420364,0.07952622673434856,0.09302325581395347,0.20673813169984684,0.1051502145922747,0.4097693351424695,0.2937853107344633,0.2743619489559165,0.21517175572519084,0.4345991561181435,0.5929721815519765,0.5896204635700433
0.06410256410256412,0.1748251748251749,0.04991539763113367,0.056847545219638244,0.14318529862174584,0.05150214592274679,0.4932157394843961,0.1807909604519774,0.24767981438515085,0.15076335877862593,0.40506329113924056,0.616398243045388,0.5726290516206483
0.025641025641025647,0.1398601398601399,0.027918781725888325,0.02583979328165375,0.07580398162327723,0.027896995708154508,0.6078697421981004,0.11299435028248588,0.22099767981438512,0.13311068702290077,0.36708860759493667,0.6486090775988287,0.5573921876442884
0.025641025641025647,0.1204351204351205,0.027072758037225045,0.03359173126614987,0.09264931087289435,0.02575107296137339,0.5712347354138398,0.09039548022598871,0.23491879350348033,0.12547709923664122,0.3291139240506329,0.6837481698389458,0.5411395327361714
0.06410256410256412,0.17637917637917644,0.04653130287648054,0.07493540051679586,0.17534456355283307,0.13090128755364808,0.46132971506105835,0.2542372881355932,0.27842227378190254,0.18893129770992365,0.35021097046413496,0.6427525622254758,0.5252562563486933
0.17948717948717952,0.37529137529137535,0.09560067681895093,0.20671834625322996,0.36140888208269534,0.3261802575107296,0.28426051560379917,0.423728813559322,0.3979118329466357,0.35734732824427484,0.3417721518987342,0.6442166910688141,0.5144519346200018
0.5384615384615385,0.7078477078477078,0.5008460236886633,0.6098191214470284,0.7343032159264933,0.6802575107296137,0.09023066485753051,0.6497175141242938,0.7209976798143852,0.620706106870229,0.379746835443038,0.5900439238653001,0.5092806353310555
0.7564102564102566,0.7801087801087802,0.9111675126903553,0.8578811369509045,0.9096477794793263,0.6223175965665236,0.022388059701492546,0.6214689265536723,0.9309744779582366,0.7361641221374046,0.4177215189873418,0.5505124450951684,0.5127897312771263
0.5256410256410258,0.5990675990675992,0.6505922165820642,0.5555555555555556,0.6906584992343032,0.5236051502145923,0.08616010854816825,0.5988700564971752,0.6618329466357308,0.6397900763358779,0.510548523206751,0.4597364568081991,0.5273801828423679
0.33333333333333337,0.4475524475524476,0.3917089678510998,0.35142118863049093,0.5137825421133231,0.3648068669527897,0.16689280868385348,0.4971751412429378,0.5034802784222737,0.4890267175572519,0.5611814345991561,0.39385065885797943,0.49718348878012747
0.1666666666666667,0.3216783216783218,0.13705583756345177,0.18346253229974158,0.33384379785604906,0.19957081545064378,0.2849389416553596,0.3333333333333333,0.3625290023201856,0.3187022900763359,0.5864978902953586,0.3689604685212299,0.49376673746421657
0.29487179487179493,0.4786324786324786,0.2512690355329949,0.3617571059431524,0.5237366003062787,0.26609442060085836,0.1723202170963365,0.4067796610169492,0.5005800464037123,0.42891221374045807,0.6160337552742615,0.3177159590043924,0.4539662018653616
0.33333333333333337,0.4125874125874126,0.33671742808798644,0.33850129198966405,0.5015313935681471,0.33261802575107297,0.19945725915875168,0.5480225988700564,0.43445475638051045,0.38215648854961837,0.5949367088607594,0.2898975109809664,0.38840151445193455
0.28205128205128205,0.36363636363636365,0.24534686971235192,0.2842377260981912,0.4471669218989281,0.3304721030042918,0.237449118046133,0.6327683615819208,0.39153132250580047,0.31011450381679384,0.5485232067510549,0.30014641288433375,0.3499861483054761
0.20512820512820515,0.26651126651126655,0.18020304568527917,0.22480620155038755,0.38208269525267996,0.22103004291845493,0.27883310719131615,0.5310734463276836,0.3271461716937355,0.20085877862595417,0.518987341772152,0.32210834553440704,0.3514636623880322
0.20512820512820515,0.3030303030303031,0.18527918781725888,0.2532299741602067,0.41347626339969373,0.20815450643776826,0.26322930800542743,0.4463276836158192,0.36832946635730857,0.21326335877862593,0.5274261603375527,0.3206442166910688,0.356450272416659
0.3076923076923077,0.38694638694638694,0.37986463620981387,0.34883720930232553,0.5114854517611027,0.28111587982832614,0.20284938941655362,0.5480225988700564,0.441415313225058,0.31488549618320605,0.47257383966244726,0.376281112737921,0.37353402899621385
0.34615384615384626,0.4001554001554002,0.3917089678510998,0.3746770025839793,0.5359877488514548,0.315450643776824,0.18113975576662145,0.5706214689265536,0.47621809744779575,0.3544847328244275,0.44303797468354433,0.4304538799414348,0.4067780958537261
0.3846153846153847,0.435897435897436,0.4196277495769881,0.3772609819121447,0.537519142419602,0.3626609442060086,0.1797829036635007,0.6045197740112994,0.48085846867749427,0.3912213740458016,0.42194092827004226,0.4802342606149341,0.4361436882445286
0.3717948717948719,0.43667443667443673,0.3824027072758037,0.36950904392764855,0.5313935681470139,0.3562231759656652,0.17842605156037994,0.6045197740112994,0.4941995359628769,0.42843511450381677,0.3924050632911392,0.5241581259150806,0.4547049589066396
0.19230769230769235,0.26573426573426573,0.18612521150592215,0.20671834625322996,0.3598774885145483,0.16952789699570817,0.2951153324287652,0.4011299435028248,0.3317865429234339,0.2562022900763359,0.3966244725738396,0.5051244509516837,0.4381752701080433
0.12820512820512822,0.21289821289821298,0.12267343485617596,0.13953488372093023,0.27565084226646247,0.13733905579399142,0.3629579375848032,0.3502824858757062,0.2917633410672854,0.183206106870229,0.4008438818565401,0.4934114202049781,0.42755563763967125
0.10256410256410259,0.20124320124320128,0.07360406091370558,0.11111111111111109,0.2327718223583461,0.11587982832618027,0.40162822252374486,0.3107344632768361,0.25406032482598606,0.18416030534351144,0.3966244725738396,0.46998535871156655,0.3972665989472713
0.07692307692307694,0.1515151515151516,0.0727580372250423,0.0904392764857881,0.20061255742725886,0.09442060085836909,0.45183175033921297,0.2711864406779661,0.23027842227378192,0.14885496183206107,0.3966244725738396,0.4538799414348462,0.378428294394681
0.05128205128205128,0.10567210567210572,0.03553299492385787,0.04651162790697674,0.1186830015313936,0.04935622317596567,0.5746268656716418,0.15254237288135591,0.18329466357308588,0.09160305343511449,0.3924050632911392,0.43923865300146414,0.35986702373257
0.01282051282051283,0.05982905982905984,0.0194585448392555,0.023255813953488372,0.06891271056661563,0.019313304721030045,0.6879240162822251,0.06214689265536723,0.15023201856148494,0.06154580152671757,0.3924050632911392,0.43191800878477304,0.35127897312771256
0.0,0.03962703962703973,0.0194585448392555,0.005167958656330749,0.015313935681470159,0.0,0.9260515603799184,0.0,0.12238979118329463,0.02719465648854963,0.3966244725738396,0.4465592972181551,0.3730723058454151
0.0,0.05516705516705522,0.021150592216582064,0.007751937984496126,0.02297090352220521,0.021459227467811155,0.8439620081411126,0.07344632768361582,0.1421113689095127,0.03244274809160305,0.379746835443038,0.5153733528550513,0.42423123095392007
0.06410256410256412,0.19191919191919193,0.043993231810490696,0.08010335917312661,0.18376722817764163,0.09227467811158799,0.5400271370420624,0.23728813559322032,0.25696055684454755,0.07776717557251908,0.33333333333333326,0.6398243045387995,0.5005078954658786
0.3205128205128205,0.4304584304584306,0.22842639593908629,0.32041343669250644,0.4854517611026034,0.3004291845493562,0.21438263229308008,0.519774011299435,0.4721577726218097,0.2705152671755725,0.33755274261603374,0.6339677891654466,0.4993997599039616
0.35897435897435903,0.41414141414141414,0.3781725888324873,0.3927648578811369,0.5535987748851454,0.3025751072961373,0.17299864314789687,0.4689265536723164,0.5023201856148493,0.3544847328244275,0.36708860759493667,0.5431918008784773,0.44270015698587134
0.2564102564102564,0.30846930846930853,0.17258883248730963,0.20930232558139533,0.36523736600306284,0.3004291845493562,0.27408412483039346,0.5480225988700564,0.36020881670533644,0.2657442748091603,0.3080168776371308,0.6808199121522693,0.5075260873580201
0.1666666666666667,0.2595182595182596,0.1598984771573604,0.17829457364341084,0.327718223583461,0.2145922746781116,0.3052917232021709,0.4350282485875706,0.3474477958236659,0.22614503816793893,0.4135021097046414,0.5592972181551976,0.5219318496629421
0.15384615384615388,0.20435120435120435,0.0871404399323181,0.15762273901808782,0.29938744257274125,0.2296137339055794,0.3595658073270014,0.44067796610169485,0.28596287703016243,0.2514312977099237,0.4345991561181435,0.4304538799414348,0.39440391541231884
0.1666666666666667,0.21445221445221452,0.13282571912013535,0.18863049095607234,0.33996937212863715,0.23605150214592277,0.3229308005427408,0.5141242937853108,0.3010440835266821,0.23711832061068702,0.4683544303797468,0.37188872620790625,0.36005171299288946
0.19230769230769235,0.2766122766122766,0.1218274111675127,0.22222222222222218,0.3790199081163859,0.22103004291845493,0.28629579375848035,0.47457627118644063,0.3764501160092807,0.24045801526717556,0.4978902953586498,0.3997071742313324,0.42995659802382497
0.14102564102564102,0.18958818958818968,0.08883248730964467,0.14470284237726097,0.2825421133231241,0.15450643776824036,0.38602442333785614,0.3389830508474576,0.2732018561484919,0.17318702290076335,0.3417721518987342,0.5402635431918008,0.40723981900452494
0.20512820512820515,0.32944832944832947,0.09306260575296108,0.1808785529715762,0.330781010719755,0.2875536480686695,0.31614654002713705,0.480225988700565,0.34628770301624134,0.24475190839694658,0.19409282700421943,0.9004392386530016,0.5476036568473543
0.11538461538461539,0.22688422688422694,0.09560067681895093,0.13953488372093023,0.27565084226646247,0.11373390557939914,0.39145183175033915,0.2824858757062147,0.2703016241299304,0.15553435114503814,0.4261603375527425,0.4802342606149341,0.4428848462461908
0.2564102564102564,0.32478632478632485,0.20642978003384094,0.31524547803617564,0.47856049004594187,0.2317596566523605,0.2618724559023067,0.4350282485875706,0.3874709976798144,0.2905534351145038,0.49367088607594933,0.3250366032210834,0.3301320528211285
0.3846153846153847,0.36363636363636365,0.36209813874788493,0.33591731266149866,0.5,0.371244635193133,0.22930800542740837,0.576271186440678,0.4321345707656612,0.3497137404580153,0.35443037974683544,0.4948755490483163,0.3754732662295687
0.35897435897435903,0.39549339549339557,0.2859560067681895,0.3617571059431524,0.5245022970903523,0.31115879828326176,0.2123473541383989,0.6214689265536723,0.4599767981438515,0.36736641221374045,0.21097046413502113,0.8257686676427525,0.5070643642072215
0.3846153846153847,0.35275835275835277,0.2842639593908629,0.2713178294573643,0.43261868300153145,0.34763948497854075,0.28154681139755766,0.5480225988700564,0.39269141531322505,0.3430343511450381,0.1561181434599156,0.8653001464128844,0.4676332071290054
0.11538461538461539,0.15773115773115776,0.04653130287648054,0.06976744186046512,0.1669218989280245,0.1072961373390558,0.525101763907734,0.2937853107344633,0.1896751740139211,0.12166030534351144,0.1476793248945148,0.8330893118594436,0.4320805245174993
0.12820512820512822,0.20745920745920754,0.0532994923857868,0.09819121447028423,0.2136294027565085,0.148068669527897,0.4694708276797829,0.3728813559322034,0.2529002320185615,0.17557251908396945,0.12658227848101272,0.8828696925329429,0.44076091975251647
0.20512820512820515,0.27505827505827507,0.09052453468697123,0.1705426356589147,0.31623277182235837,0.2274678111587983,0.33649932157394846,0.46327683615819204,0.32192575406032486,0.29389312977099236,0.13924050632911394,0.8945827232796486,0.46772555175916525
0.14102564102564102,0.20745920745920754,0.06852791878172589,0.11111111111111109,0.2327718223583461,0.17811158798283264,0.41587516960651283,0.44067796610169485,0.25696055684454755,0.2748091603053435,0.12658227848101272,0.8799414348462664,0.44103795364299564
0.15384615384615388,0.23154623154623155,0.07445008460236886,0.13436692506459946,0.2679938744257275,0.15450643776824036,0.37652645861601086,0.3954802259887006,0.2900232018561485,0.2924618320610687,0.11392405063291139,0.9048316251830162,0.44343891402714924
0.10256410256410259,0.16472416472416473,0.06429780033840947,0.09302325581395347,0.20520673813169993,0.09442060085836909,0.4246947082767978,0.2994350282485876,0.24825986078886308,0.26908396946564883,0.08016877637130798,0.9472913616398242,0.42931018561270656
0.06410256410256412,0.09013209013209023,0.051607445008460234,0.059431524547803614,0.14854517611026036,0.1223175965665236,0.5630936227951153,0.24293785310734461,0.19315545243619492,0.2194656488549618,0.07594936708860761,0.8374816983894582,0.3486009788530798
0.10256410256410259,0.14452214452214462,0.043993231810490696,0.11111111111111109,0.2343032159264931,0.13304721030042918,0.4803256445047489,0.2542372881355932,0.24883990719257543,0.2547709923664122,0.07594936708860761,0.8125915080527086,0.3311478437528858
0.29487179487179493,0.4048174048174049,0.18527918781725888,0.34366925064599485,0.5061255742725881,0.31974248927038623,0.24355495251017634,0.3446327683615819,0.44547563805104406,0.4174618320610687,0.07594936708860761,0.8140556368960468,0.3328100470957614
0.6153846153846154,0.5897435897435898,0.6725888324873096,0.6873385012919897,0.7917304747320062,0.6351931330472104,0.09158751696065132,0.559322033898305,0.7157772621809745,0.6402671755725191,0.15189873417721522,0.7232796486090776,0.35423400129282484
0.5000000000000001,0.5299145299145299,0.4890016920473773,0.4806201550387597,0.6301684532924963,0.6180257510729614,0.14586160108548168,0.6271186440677966,0.5394431554524363,0.6230916030534351,0.28270042194092826,0.575402635431918,0.37556561085972856
0.29487179487179493,0.35275835275835277,0.26818950930626057,0.28940568475452194,0.45405819295558963,0.37982832618025747,0.23880597014925375,0.5310734463276836,0.3857308584686775,0.5038167938931298,0.430379746835443,0.40556368960468525,0.3591282666912919
0.2692307692307693,0.3651903651903652,0.254653130287648,0.31524547803617564,0.4800918836140889,0.3261802575107296,0.24219810040705558,0.5254237288135593,0.41937354988399067,0.44608778625954204,0.5485232067510549,0.2825768667642753,0.32717702465601634
0.2307692307692308,0.28593628593628595,0.19543147208121828,0.27906976744186046,0.44257274119448703,0.23605150214592277,0.27408412483039346,0.4350282485875706,0.339907192575406,0.33158396946564883,0.6413502109704641,0.18301610541727673,0.26946163080616864
0.29487179487179493,0.32867132867132876,0.24873096446700504,0.3540051679586563,0.5168453292496171,0.3304721030042918,0.24084124830393483,0.5988700564971752,0.3793503480278422,0.38406488549618323,0.5949367088607594,0.1727672035139092,0.21239264936743923
0.3205128205128205,0.3038073038073038,0.2428087986463621,0.3462532299741602,0.5099540581929556,0.3626609442060086,0.2605156037991859,0.615819209039548,0.345707656612529,0.35639312977099236,0.6033755274261604,0.11273792093704246,0.13011358389509647
0.28205128205128205,0.29759129759129765,0.29272419627749574,0.3281653746770025,0.4908116385911179,0.24678111587982834,0.26797829036635,0.46327683615819204,0.34628770301624134,0.3172709923664122,0.6033755274261604,0.14494875549048317,0.17619355434481482
0.20512820512820515,0.25796425796425804,0.17089678510998307,0.2635658914728682,0.4257274119448699,0.2017167381974249,0.2896879240162822,0.42937853107344637,0.28944315545243615,0.26383587786259544,0.620253164556962,0.15373352855051245,0.20694431618801362
0.42307692307692313,0.42268842268842277,0.449238578680203,0.4961240310077519,0.6424196018376724,0.38626609442060084,0.17774762550881956,0.672316384180791,0.4889791183294664,0.45467557251908397,0.6413502109704641,0.14055636896046855,0.20131129374826845
0.5512820512820513,0.5089355089355091,0.6776649746192893,0.6072351421188631,0.7320061255742727,0.49141630901287553,0.12550881953867027,0.7627118644067796,0.5899071925754059,0.5725190839694656,0.5485232067510549,0.2005856515373353,0.21553236679287108
0.7692307692307694,0.6721056721056721,0.8181049069373942,0.7390180878552972,0.8284839203675345,0.6738197424892705,0.08005427408412485,0.8587570621468926,0.7030162412993038,0.7290076335877863,0.49367088607594933,0.2635431918008785,0.25062332625357836
0.5128205128205129,0.4397824397824398,0.4543147208121827,0.3953488372093023,0.5543644716692191,0.4721030042918455,0.19335142469470823,0.6610169491525424,0.43155452436194897,0.5543893129770993,0.4008438818565401,0.36456808199121515,0.2837750484809309
0.1666666666666667,0.22688422688422694,0.11082910321489,0.16795865633074933,0.31316998468606433,0.17167381974248927,0.34396200814111255,0.4180790960451978,0.2639211136890951,0.31440839694656486,0.379746835443038,0.3894582723279648,0.29282482223658696
0.14102564102564102,0.236985236985237,0.07191201353637902,0.1498708010335917,0.28790199081163864,0.17811158798283264,0.36092265943012214,0.45197740112994345,0.26450116009280744,0.3377862595419847,0.3291139240506329,0.45534407027818447,0.30843106473358567
0.2564102564102564,0.32867132867132876,0.13705583756345177,0.2041343669250646,0.35911179173047475,0.31115879828326176,0.2747625508819539,0.42937853107344637,0.35092807424593964,0.42366412213740456,0.2405063291139241,0.7759882869692534,0.5078954658786592
0.12820512820512822,0.22843822843822847,0.05922165820642977,0.12661498708010335,0.25650842266462487,0.15236051502145923,0.3751696065128901,0.3389830508474576,0.28654292343387466,0.3396946564885496,0.2405063291139241,0.7613469985358712,0.4906270200387847
0.17948717948717952,0.28205128205128205,0.07698815566835872,0.165374677002584,0.31087289433384385,0.2274678111587983,0.3175033921302578,0.3333333333333333,0.3352668213457076,0.36784351145038163,0.21940928270042193,0.808199121522694,0.506048573275464
0.17948717948717952,0.24941724941724952,0.08037225042301184,0.1524547803617571,0.2940275650842267,0.19098712446351931,0.3324287652645862,0.3163841807909604,0.32018561484918795,0.34208015267175573,0.21518987341772156,0.8038067349926794,0.4956136300674115
0.06410256410256412,0.1126651126651127,0.052453468697123515,0.07235142118863047,0.1692189892802451,0.07296137339055794,0.47625508819538664,0.1864406779661017,0.25,0.2595419847328244,0.189873417721519,0.8111273792093703,0.46809493027980426
0.08974358974358976,0.16860916860916864,0.06937394247038917,0.0904392764857881,0.19908116385911184,0.148068669527897,0.4477611940298507,0.2033898305084746,0.27842227378190254,0.2762404580152672,0.16455696202531644,0.8565153733528552,0.47151168159571527
0.14102564102564102,0.2486402486402487,0.10744500846023688,0.1421188630490956,0.2787136294027565,0.2145922746781116,0.3575305291723202,0.2598870056497175,0.3161252900232019,0.3277671755725191,0.189873417721519,0.8140556368960468,0.472712161787792
0.17948717948717952,0.25485625485625496,0.12690355329949238,0.19896640826873382,0.3506891271056662,0.296137339055794,0.2944369063772049,0.2994350282485876,0.3689095127610209,0.3630725190839694,0.19831223628691985,0.8213762811127379,0.48536337611967856
0.21794871794871798,0.3154623154623155,0.1353637901861252,0.24289405684754523,0.4042879019908117,0.27038626609442057,0.2550881953867028,0.3220338983050847,0.4106728538283062,0.39837786259541985,0.2573839662447257,0.718887262079063,0.4786222181180165
0.21794871794871798,0.27894327894327897,0.12690355329949238,0.2144702842377261,0.3698315467075039,0.24034334763948498,0.27679782903663497,0.3672316384180791,0.367169373549884,0.35687022900763354,0.36708860759493667,0.5592972181551976,0.45895281189398834
0.20512820512820515,0.27894327894327897,0.13959390862944163,0.2041343669250646,0.35911179173047475,0.24034334763948498,0.29579375848032563,0.4011299435028248,0.34048723897911837,0.3187022900763359,0.4345991561181435,0.43191800878477304,0.39615846338535415
